"","wn","ro","pet","aet","snow","cond","bflow","netr","sm_lim"
"2719",246.67176825787,0,7.15229598114317,4.26042016008176,0,0.0748018961179647,0.822534939198573,19.8491294024675,0.701986580241152
"2720",242.05680829813,0,7.0498917998091,3.9251057036423,0,0.0684056132927992,0.759999291019607,19.9034950714045,0.687449651319179
"2721",237.889794482677,0,6.99424748796068,3.54483660605391,0,0.0618981825170744,0.685814813546164,20.2320897931813,0.674323733828977
"2722",233.420249186363,0,7.22514574684629,3.84412166312627,0,0.0696149348958289,0.696777989712907,20.5891923187994,0.660244854953998
"2723",228.743388971282,0,7.14765214641282,4.04254552387721,0,0.0739350203305924,0.709989133163539,20.0024138550879,0.645512942842572
"2724",224.204944560437,0,6.75076034787659,3.91610293621481,0,0.0698106579612176,0.693891554220609,18.7347833567469,0.631217034667348
"2725",219.904188144324,0,6.442661640566,3.71552629016088,0,0.0647997245132558,0.651769272095387,17.8797444816411,0.617669833634798
"2726",215.727363025,0,6.22952618513627,3.6272583422412,0,0.0625900344430443,0.613896233154441,17.2191773059803,0.604513010951869
"2727",212.331310735293,0,5.7013994780308,2.93373308260548,0,0.0477727006416389,0.511831329372454,16.2470370083146,0.593815589699799
"2728",208.356354775707,0,6.72788478573042,3.56765079081723,0,0.0664753641535316,0.475519954551651,18.994393882384,0.58129464634242
"2729",207.95152741019,0,4.87910760281271,2.52552473819898,0,0.0375727643512949,0.458614813298707,13.8382801457691,0.58001945724229
"2730",204.105736987986,0,6.52082661931752,3.49349208673505,0,0.0646364465373752,0.418674203636288,18.3277515203681,0.567905379871282
"2731",200.238159708926,0,6.48560794940763,3.57185536974131,0,0.066864356664323,0.364325687612455,18.0731298274692,0.555722674821528
"2732",196.448048007238,0,6.29314949004028,3.55806244883233,0,0.0662096813466507,0.299998355831687,17.3950399535358,0.543783983068094
"2733",192.413278349107,0,6.60775814592522,3.8883973571605,0,0.0765951352672504,0.224706857866322,18.0579874068035,0.531074629087029
"2734",187.959264203284,0,6.89509579544523,4.38011451270636,0,0.0920664249213031,0.167705479668246,18.4661896648618,0.517044672680006
"2735",183.804319746979,0,6.20514315103088,4.11260608534879,0,0.0820288904625428,0.126106683047564,16.4227656619257,0.503956773161274
"2736",179.605535023023,0,6.2938769692258,4.19535920215928,0,0.0863655473465575,0.0915304907728681,16.6113657705211,0.490730778651398
"2737",176.240143409503,0,5.32399096730669,3.36123399847395,0,0.0608344658719193,0.0667315025467199,14.2147612959465,0.48012993723411
"2738",172.724080821249,0,5.78776306209686,3.53742760569004,0,0.0691251315061029,0.0494995357002669,15.5495234172884,0.469054488611246
"2739",168.939094640093,0,6.22111717924939,3.82992411641928,0,0.0807481390488995,0.0375496254147544,16.6611651480226,0.457131942030969
"2740",165.144252923676,0,6.13135704663405,3.84981807906906,0,0.0821103402394899,0.02887339921684,16.3214077887102,0.445178350930949
"2741",161.563035777346,0,5.9123496889543,3.63789080988311,0,0.0766028588371824,0.021668616912766,15.7856465277147,0.433897668202496
"2742",158.278430537912,0,5.6198208663938,3.3384929146476,0,0.0685410822291344,0.01639282864553,15.0983264562487,0.423551300450891
"2743",155.343268189749,0,5.21073227826223,2.98282291258584,0,0.0586383263521715,0.0127171835589554,14.0913452331622,0.414305663045164
"2744",152.200082708718,0,5.63582074562001,3.20313833712884,0,0.0681775532273669,0.0099641187588966,15.2409088699591,0.404404761558491
"2745",152.553327760642,0,4.0558994243326,2.21581414959725,0,0.0372066882878578,0.00988690839531959,11.0443818869666,0.405517468549812
"2746",152.239957797302,0,5.50608427618958,2.90792072878862,0,0.0621838558828688,0.0093725120639535,15.1029332300934,0.404530366403076
"2747",150.20232379956,0,4.05763740977255,2.06681985332646,0,0.0352663358188344,0.0078199018639185,11.2158093450126,0.398111905386602
"2748",158.439248930763,0,4.07019537064514,1.94515051468682,0,0.0340468591919536,0.0137106349312986,11.3902762203622,0.42405787159487
"2749",164.842785503354,0,2.68407871836163,1.21263820015305,0,0.0156066623459296,0.0211713112307921,7.64870562718627,0.44422874129192
"2750",170.729583604788,0,3.84048672319179,1.73006622658952,0,0.0277734427378057,0.0326485363445081,10.9973437099134,0.462771906633568
"2751",169.240568931965,0,3.2336025765565,1.48146609383068,0,0.0206157611857081,0.0299037618070088,9.2595135769924,0.458081573315093
"2752",167.339221714628,0,4.01308115981337,1.9075812575502,0,0.0311877320864249,0.0266931135021186,11.3820284072422,0.452092409899692
"2753",164.707275133945,0,5.31693674001706,2.66517840726233,0,0.0543617370975066,0.0228693321483847,14.8792312407813,0.443801889352687
"2754",162.509648362631,0,4.84064490313357,2.22467736592602,0,0.0434854492673791,0.0181742762840724,13.7941810933207,0.436879457858089
"2755",160.027808252846,0,5.30001133527291,2.52154144739941,0,0.053470864568234,0.0155089485833404,14.9631728380354,0.42906176635342
"2756",157.265018895211,0,5.513019766606,2.81349294634095,0,0.0622948524448357,0.0133306853685643,15.2997922672984,0.42035909658625
"2757",154.188254216371,0,5.88017187352558,3.14208302365499,0,0.0745639424872123,0.0109850193009192,16.1290381208601,0.410667417820645
"2758",151.057384941507,0,5.74136803311339,3.19990357905624,0,0.0762811732179089,0.00898629065552225,15.5793582264115,0.400805311863119
"2759",148.080564571595,0,5.79885265744711,3.04671322067305,0,0.0749662396215814,0.00681281048941718,15.9059832911206,0.391428453448658
"2760",145.43976247146,0,5.59435235090628,2.7039532812351,0,0.0666188646101905,0.00520710513948391,15.5895109798876,0.383110038389468
"2761",142.833603957172,0,5.57403135988491,2.67084474535255,0,0.0671708125747071,0.00422400313944361,15.5328834575618,0.374900749162236
"2762",140.141153077068,0,5.70432446038254,2.76304137197361,0,0.0722960699539943,0.00344499971462885,15.8307031289408,0.366419642627956
"2763",137.721032976765,0,5.38731545519098,2.48315463421964,0,0.0640342070985921,0.00273909481048546,15.076183213074,0.3587963665459
"2764",135.870876640745,0,4.74635277699549,1.89639252488774,0,0.0466345482943316,0.00213778105680049,13.6593480995052,0.352968452244171
"2765",134.390985816077,0,4.22544755875478,1.51567508752499,0,0.0358124467076159,0.00176760547953674,12.4236168062789,0.348306858661963
"2766",132.1328049378,0,5.77451839282836,2.32723177991372,0,0.0688944813746419,0.00158300136742412,16.5354987797933,0.341193684288436
"2767",129.405564807264,0,5.92022796436251,2.81223194510616,0,0.0846664335476442,0.00141404060638915,16.3642389453976,0.332602993084913
"2768",126.404640388848,0,5.78712605158076,3.09470692763069,0,0.0932430149861192,0.001199927401258,15.5981985125047,0.323150207935896
"2769",123.430284706228,0,5.51666344270775,3.0665924714604,0,0.0914539882346793,0.000956621023147906,14.729186144325,0.313781113182289
"2770",120.42316054042,0,5.46697772230291,3.10272841651064,0,0.0946097562049247,0.0007449271320752,14.5104010905248,0.304308799090886
"2771",117.434879904497,0,5.41242528927751,3.08562361565406,0,0.0961729315621482,0.000569373460908244,14.3247287008548,0.294895841322607
"2772",115.68683455589,0,3.78314688533678,1.79318492185906,0,0.0438196067136352,0.000419455090765468,10.338758971623,0.289389572317726
"2773",113.419827173623,0,5.08915877580244,2.34282428539332,0,0.0744085047637358,0.000331023266147954,13.9593259624931,0.282248594829494
"2774",111.486788126348,0,4.7820252314412,1.99771171228559,0,0.0631904597240311,0.000257216343126594,13.3258383054073,0.276159603488554
"2775",109.464069922441,0,5.45655492844564,2.10122510381603,0,0.0769674096351563,0.000199931355442193,15.4051320515453,0.269788126592569
"2776",107.304493816853,0,5.49938329733802,2.24507418239884,0,0.0839258254208523,0.000167170239552972,15.3248653139578,0.26298555308762
"2777",105.197422022609,0,5.19050685215398,2.18855994366525,0,0.0798863688340518,0.000137641041716764,14.3471999537297,0.25634836594545
"2778",103.137828111621,0,5.02654943830177,2.13939778181471,0,0.0781760842427711,0.000111635046176771,13.8399754354757,0.24986073212991
"2779",101.431953635501,0,4.198283667653,1.76516734171451,0,0.057645807118154,9.23631526969731e-05,11.5594491896824,0.244487299591926
"2780",98.9818812335074,0,5.21787485436307,2.55114839035112,0,0.099414790030305,7.82233020688664e-05,13.9743187863803,0.236769675024826
"2781",96.7383926796272,0,4.74802681800046,2.33196618812779,0,0.086799187062033,6.09744438314953e-05,12.6769688865141,0.229702780852497
"2782",94.3986461609387,0,4.94118675209541,2.43826129021448,0,0.0968219644678123,4.66145711602674e-05,13.1532258401743,0.222332678157278
"2783",94.7990337922041,0,5.30031667311017,2.24120041387283,0,0.0998927483581696,4.41248492871694e-05,14.432981525255,0.223593882282063
"2784",93.2054974200984,0,4.87262438606774,1.66931972297734,0,0.0740758972485696,3.19680063263778e-05,13.7565594206043,0.218574310026189
"2785",91.6366987903458,0,4.61226343177054,1.64149911803099,0,0.0709881354996936,2.70688506392499e-05,12.9072316449063,0.213632660613723
"2786",90.0104049709386,0,4.61401999631189,1.70306954517849,0,0.0750589433218505,2.26391799221481e-05,12.8048783514869,0.208509903782633
"2787",88.3593983952057,0,4.52684640058266,1.72934763134191,0,0.0766204045581496,1.87705785272046e-05,12.4641055963437,0.203309302813065
"2788",86.6778489597713,0,4.57521320644614,1.76436195374553,0,0.081088284361412,1.518767969502e-05,12.5495971554974,0.198012493125669
"2789",84.9798498914751,0,4.70196178664102,1.78668489606502,0,0.0869584195883565,1.20134489050933e-05,12.8972626193135,0.192663867789645
"2790",83.6497324795783,0,4.35454686883274,1.40124985729235,0,0.0694021272107096,9.10344445098775e-06,12.2391006010395,0.188474054130739
"2791",82.3422257439083,0,4.47436302781051,1.38219562749515,0,0.0729568926952622,7.42249951688561e-06,12.632174365302,0.184355463146797
"2792",80.7556938786446,0,4.59624933198425,1.67697932663566,0,0.0887145594795897,6.51973701539116e-06,12.6072982700255,0.179357954791582
"2793",79.1981465400878,0,4.26058699037357,1.64242569229159,0,0.0831443050628162,5.37295734218821e-06,11.5612186146206,0.174451746471091
"2794",77.6737090342337,0,4.35082038059565,1.61294395732867,0,0.0867712068863388,4.17704113033992e-06,11.847463848984,0.169649832724944
"2795",76.0122682725922,0,4.40466387310099,1.76028748918741,0,0.0971106898339608,3.38391743308068e-06,11.8336606570163,0.164416364510539
"2796",74.6618935082386,0,3.99072898650062,1.42955444593478,0,0.0774428212032933,2.56125149947887e-06,10.8669200892605,0.160162741047132
"2797",73.758568049024,0,2.7412077831766,0.944534066514424,0,0.0394713543693989,2.16869894245861e-06,7.49129955044738,0.157317304010068
"2798",75.1610267543804,0,3.83631072824424,1.20943727272107,0,0.0701591627467426,2.60629862946849e-06,10.6040351492682,0.161734989687436
"2799",77.3369653266683,0,1.67355260713445,0.379702619423277,0,0.0139048396930966,3.0696113077648e-06,4.89316630450571,0.168589104271284
"2800",76.3170117740948,0,4.15317179587574,1.0936358371712,0,0.0719456695870877,2.80661869346744e-06,11.8927263697464,0.165376293666897
"2801",75.1116155644631,0,4.1890733087734,1.29072867396654,0,0.083595570868802,2.52816340918166e-06,11.6734878760537,0.161579346526488
"2802",77.2109178852556,0,1.85120758855305,0.460474681936601,0,0.0180407423891418,3.16128937209835e-06,5.32751989676129,0.168192060155496
"2803",76.668596382543,0,2.93171931786349,0.578538251198992,0,0.0344798829994993,2.55614250873197e-06,8.82880732285271,0.166483770331409
"2804",88.9916858221356,0,2.26477380654182,0.399821014077687,0,0.0211847844868866,1.37524459661641e-05,6.95666835663133,0.205300981497977
"2805",90.8858695870482,0,1.9574173649295,0.363268571346627,2.84041074532025,0.0161410550150532,1.73950649635217e-05,6.14318401876121,0.21126758034085
"2806",91.5306318028324,0,3.78043689575788,0,0,0.0583778329051415,2.15841243603647e-05,11.3138647922853,0.213298554083677
"2807",90.6205768403723,0,3.6690763646488,0.969982422708847,0,0.058208304637407,2.02660180423337e-05,10.7877800288698,0.210431919395666
"2808",89.4174433234955,0,4.13099033819343,1.2876436693075,0,0.0827898428616481,1.91120603583008e-05,11.7719084874228,0.206642099641852
"2809",88.0374585038143,0,3.98387348041132,1.4722765570584,0,0.0905700350320127,1.77192841206854e-05,11.0119167630234,0.20229520575499
"2810",86.6041547347139,0,4.0008062372229,1.53210085789042,0,0.0970727022758029,1.50351151553723e-05,10.9740255390958,0.197780359429826
"2811",85.0852109353356,0,4.01648327252402,1.62653621510441,0,0.105865719304411,1.27252077433058e-05,10.898836540724,0.192995750627006
"2812",83.5486789377251,0,3.85580857679222,1.64445368003184,0,0.106192938587368,1.06777953865998e-05,10.3590947165847,0.188155739742738
"2813",82.3454905665958,0,3.59353081411814,1.28961639194305,0,0.0846967265397128,8.12735529061358e-06,9.89433781652465,0.184365747200346
"2814",81.6869654770072,0,2.85444718001728,0.705234357167936,0,0.0449758731841468,6.02723415172232e-06,8.34588927752171,0.182291420986425
"2815",81.1859011168223,0,2.77717658537951,0.540987043047048,0,0.0381882214659723,4.96023323292069e-06,8.47295673925928,0.180713089418462
"2816",80.7640483067239,0,2.3370038621692,0.452443701826708,0,0.0288561279315727,4.6578326639946e-06,7.13002289011292,0.179384270887113
"2817",83.0893313304651,0,1.17444716891094,0.226382989493469,0,0.00993307879732733,6.48719182467714e-06,3.58314991819941,0.186708814184235
"2818",82.4314403729629,0,3.16136703229807,0.715248704654912,0,0.0556247154980733,6.38997470597561e-06,9.40389053922665,0.184636485459598
"2819",81.5208266123048,0,3.5713465411814,0.994074057520272,0,0.0817271511839846,6.27595118908677e-06,10.2266530914969,0.181768090580869
"2820",80.4796426041517,0,3.58619280272568,1.13611137903649,0,0.0931937571184827,5.80786450042913e-06,10.0358147171805,0.17848840493825
"2821",79.6533818758073,0,3.01766845451831,0.895201883769733,0,0.0672067039011798,4.97010522785518e-06,8.51958454359035,0.175885718547958
"2822",78.7843806091963,0,3.1322731004046,0.946064592088652,0,0.075328319813378,4.41596506841149e-06,8.80371867396117,0.173148401267627
"2823",77.8668141809213,0,3.37251595341594,1.00802699997884,0,0.0887249763743839,3.82629991303806e-06,9.47895688708772,0.170258105779609
"2824",76.9641286031553,0,3.07409909234114,0.985794244018357,0,0.0813727140867498,3.46946376682903e-06,8.53127315211226,0.167414684342077
"2825",75.946397739588,0,3.35872199852684,1.12198197218426,0,0.102514718592196,3.03160454124501e-06,9.24782109969818,0.164208875114166
"2826",75.227975037385,0,2.99558865532123,0.793480257044466,0,0.0733205194573218,2.38624527319107e-06,8.53640232231217,0.161945873950782
"2827",74.6027484232067,0,3.00236466199575,0.696923482798159,0,0.0699594635060053,2.0165155384459e-06,8.73084206767781,0.159976436527766
"2828",73.8054502483916,0,3.34659662387752,0.89616404909069,0,0.0971283626361987,1.90998991984947e-06,9.49172377124963,0.157464980957616
"2829",72.9540455230433,0,3.11413902235677,0.949601526790507,0,0.0964591616577507,1.78184488619894e-06,8.64239240028674,0.154783092038927
"2830",72.1722943333277,0,2.88308304180761,0.869542433129778,0,0.0860533770708567,1.55528613007249e-06,8.0011633363294,0.152320608815084
